1979-12-04 13:42:00,313155720,0.181,1,17.877,1
1979-12-04 22:12:00,313186320,0.166,1,15.553,1
1979-12-05 04:54:00,313210440,0.159,1,14.512,1
1979-12-05 23:12:00,313276320,0.147,1,12.784,1
1979-12-06 03:12:00,313290720,0.144,1,12.363,1
1979-12-06 05:36:00,313299360,0.135,1,11.132,1
1979-12-06 08:00:00,313308000,0.13,1,10.47,1
1979-12-06 11:24:00,313320240,0.127,1,10.075,1
1979-12-06 14:18:00,313330680,0.125,1,9.815,1
1979-12-06 15:48:00,313336080,0.127,1,10.075,1
1979-12-06 16:30:00,313338600,0.152,1,13.495,1
1979-12-06 17:12:00,313341120,0.205,1,21.799,1
1979-12-06 17:54:00,313343640,0.264,1,32.535,1
1979-12-06 18:54:00,313347240,0.319,1,44.193,1
1979-12-06 20:42:00,313353720,0.357,1,53.153,1
1979-12-06 22:42:00,313360920,0.382,1,59.413,1
1979-12-07 00:30:00,313367400,0.391,1,61.74,1
1979-12-07 06:18:00,313388280,0.394,1,62.523,1
1979-12-07 14:00:00,313416000,0.394,1,62.523,1
1979-12-07 20:12:00,313438320,0.382,1,59.413,1
1979-12-08 02:18:00,313460280,0.368,1,55.871,1
1979-12-08 08:30:00,313482600,0.357,1,53.153,1
1979-12-08 15:42:00,313508520,0.345,1,50.249,1
1979-12-08 22:18:00,313532280,0.341,1,49.297,1
1979-12-08 23:36:00,313536960,0.342,1,49.534,1
1979-12-09 02:18:00,313546680,0.366,1,55.373,1
1979-12-09 05:06:00,313556760,0.382,1,59.413,1
1979-12-09 07:18:00,313564680,0.391,1,61.74,1
1979-12-09 12:48:00,313584480,0.392,1,62.001,1
1979-12-09 15:36:00,313594560,0.395,1,62.785,1
1979-12-09 20:36:00,313612560,0.398,1,63.573,1
1979-12-10 00:48:00,313627680,0.394,1,62.523,1
1979-12-10 06:54:00,313649640,0.389,1,61.22,1
1979-12-10 09:42:00,313659720,0.384,1,59.927,1
1979-12-10 17:06:00,313686360,0.371,1,56.621,1
1979-12-11 00:54:00,313714440,0.365,1,55.125,1
1979-12-11 06:24:00,313734240,0.356,1,52.909,1
1979-12-11 14:24:00,313763040,0.35,1,51.45,1
1979-12-12 06:24:00,313820640,0.345,1,50.249,1
1979-12-12 13:42:00,313846920,0.336,1,48.119,1
1979-12-12 15:36:00,313853760,0.332,1,47.184,1
1979-12-13 01:12:00,313888320,0.321,1,44.648,1
1979-12-13 08:00:00,313912800,0.31,1,42.17,1
1979-12-13 14:54:00,313937640,0.306,1,41.285,1
1979-12-13 18:00:00,313948800,0.305,1,41.064,1
1979-12-14 03:54:00,313984440,0.289,1,37.589,1
1979-12-14 13:30:00,314019000,0.278,1,35.307,1
1979-12-15 01:36:00,314062560,0.269,1,33.513,1
1979-12-15 10:36:00,314094960,0.263,1,32.341,1
1979-12-16 00:12:00,314143920,0.261,1,31.953,1
1979-12-16 07:12:00,314169120,0.251,1,30.048,1
1979-12-16 13:06:00,314190360,0.245,1,28.919,1
1979-12-17 00:06:00,314229960,0.24,1,27.99,1
1979-12-17 06:18:00,314252280,0.237,1,27.439,1
1979-12-17 07:12:00,314255520,0.231,1,26.35,1
1979-12-17 18:06:00,314294760,0.222,1,24.742,1
1979-12-18 02:24:00,314324640,0.217,1,23.863,1
1979-12-18 06:30:00,314339400,0.212,1,22.994,1
1979-12-18 07:36:00,314343360,0.21,1,22.65,1
1979-12-18 13:00:00,314362800,0.202,1,21.294,1
1979-12-18 14:48:00,314369280,0.2,1,20.96,1
1979-12-18 18:48:00,314383680,0.194,1,19.964,1
1979-12-19 01:24:00,314407440,0.188,1,18.988,1
1979-12-19 10:24:00,314439840,0.181,1,17.877,1
1979-12-19 16:36:00,314462160,0.167,1,15.704,1
1979-12-20 08:00:00,314517600,0.16,1,14.66,1
1979-12-20 12:24:00,314533440,0.153,1,13.639,1
1979-12-20 19:42:00,314559720,0.151,1,13.352,1
1979-12-21 03:42:00,314588520,0.149,1,13.067,1
1979-12-21 12:24:00,314619840,0.141,1,11.947,1
1979-12-22 02:12:00,314669520,0.13,1,10.47,1
1979-12-22 14:18:00,314713080,0.125,1,9.815,1
1979-12-23 00:18:00,314749080,0.125,1,9.815,1
1979-12-23 04:00:00,314762400,0.122,1,9.43,1
1979-12-23 05:18:00,314767080,0.116,1,8.677,1
1979-12-23 08:36:00,314778960,0.114,1,8.431,1
1979-12-23 16:06:00,314805960,0.107,1,7.589,1
1979-12-24 09:18:00,314867880,0.105,1,7.354,1
1979-12-24 15:18:00,314889480,0.104,1,7.238,1
1979-12-24 19:06:00,314903160,0.105,1,7.354,1
1979-12-24 20:48:00,314909280,0.165,1,15.403,1
1979-12-24 21:54:00,314913240,0.194,1,19.964,1
1979-12-24 22:54:00,314916840,0.204,1,21.63,1
1979-12-25 00:24:00,314922240,0.202,1,21.294,1
1979-12-25 02:42:00,314930520,0.188,1,18.988,1
1979-12-25 04:48:00,314938080,0.17,1,16.16,1
1979-12-25 08:36:00,314951760,0.152,1,13.495,1
1979-12-25 13:42:00,314970120,0.136,1,11.267,1
1979-12-25 18:18:00,314986680,0.126,1,9.945,1
1979-12-26 00:30:00,315009000,0.125,1,9.815,1
1979-12-26 13:06:00,315054360,0.121,1,9.303,1
1979-12-26 15:48:00,315064080,0.116,1,8.677,1
1979-12-26 21:36:00,315084960,0.111,1,8.067,1
1979-12-27 04:30:00,315109800,0.105,1,7.354,1
1979-12-27 08:00:00,315122400,0.1,1,6.78,1
1979-12-27 15:06:00,315147960,0.099,1,6.666,1
1979-12-27 16:42:00,315153720,0.198,1,20.626,1
1979-12-27 17:24:00,315156240,0.254,1,30.615,1
1979-12-27 18:06:00,315158760,0.273,1,34.306,1
1979-12-27 19:18:00,315163080,0.279,1,35.508,1
1979-12-27 20:24:00,315167040,0.271,1,33.908,1
1979-12-27 22:12:00,315173520,0.245,1,28.919,1
1979-12-28 00:30:00,315181800,0.223,1,24.919,1
1979-12-28 02:24:00,315188640,0.201,1,21.127,1
1979-12-28 04:06:00,315194760,0.197,1,20.46,1
1979-12-28 05:30:00,315199800,0.197,1,20.46,1
1979-12-28 06:12:00,315202320,0.204,1,21.63,1
1979-12-28 07:18:00,315206280,0.244,1,28.733,1
1979-12-28 08:12:00,315209520,0.293,1,38.446,1
1979-12-28 09:18:00,315213480,0.347,1,50.728,1
1979-12-28 10:24:00,315217440,0.371,1,56.621,1
1979-12-28 11:48:00,315222480,0.382,1,59.413,1
1979-12-28 13:18:00,315227880,0.385,1,60.185,1
1979-12-28 14:42:00,315232920,0.378,1,58.391,1
1979-12-28 17:12:00,315241920,0.357,1,53.153,1
1979-12-28 20:18:00,315253080,0.338,1,48.588,1
1979-12-28 22:12:00,315259920,0.32,1,44.42,1
1979-12-29 01:30:00,315271800,0.307,1,41.505,1
1979-12-29 05:00:00,315284400,0.287,1,37.168,1
1979-12-29 10:24:00,315303840,0.251,1,30.048,1
1979-12-29 16:06:00,315324360,0.225,1,25.274,1
1979-12-29 19:12:00,315335520,0.212,1,22.994,1
1979-12-29 22:42:00,315348120,0.202,1,21.294,1
1979-12-30 04:42:00,315369720,0.182,1,18.034,1
1979-12-30 10:12:00,315389520,0.161,1,14.808,1
1979-12-30 12:18:00,315397080,0.16,1,14.66,1
1979-12-30 13:48:00,315402480,0.169,1,16.008,1
1979-12-30 16:00:00,315410400,0.19,1,19.31,1
1979-12-30 18:30:00,315419400,0.209,1,22.479,1
1979-12-30 20:54:00,315428040,0.221,1,24.566,1
1979-12-31 00:24:00,315440640,0.226,1,25.452,1
1979-12-31 06:30:00,315462600,0.222,1,24.742,1
1979-12-31 09:18:00,315472680,0.215,1,23.514,1
1979-12-31 12:06:00,315482760,0.208,1,22.308,1
1979-12-31 16:24:00,315498240,0.202,1,21.294,1
1979-12-31 20:30:00,315513000,0.191,1,19.473,1
1980-01-01 03:18:00,315537480,0.179,1,17.562,1
1980-01-01 06:06:00,315547560,0.171,1,16.314,1
1980-01-01 11:00:00,315565200,0.16,1,14.66,1
1980-01-01 16:54:00,315586440,0.15,1,13.21,1
1980-01-01 23:54:00,315611640,0.143,1,12.224,1
1980-01-02 02:24:00,315620640,0.144,1,12.363,1
1980-01-02 03:12:00,315623520,0.151,1,13.352,1
1980-01-02 06:24:00,315635040,0.19,1,19.31,1
1980-01-02 09:06:00,315644760,0.217,1,23.863,1
1980-01-02 11:06:00,315651960,0.226,1,25.452,1
1980-01-02 15:30:00,315667800,0.23,1,26.17,1
1980-01-02 18:18:00,315677880,0.23,1,26.17,1
1980-01-03 08:00:00,315727200,0.23,1,26.17,1
1980-01-03 13:00:00,315745200,0.229,1,25.99,1
1980-01-03 18:36:00,315765360,0.218,1,24.038,1
1980-01-04 01:18:00,315789480,0.202,1,21.294,1
1980-01-04 06:54:00,315809640,0.195,1,20.129,1
1980-01-04 12:30:00,315829800,0.182,1,18.034,1
1980-01-04 18:42:00,315852120,0.169,1,16.008,1
1980-01-05 01:54:00,315878040,0.166,1,15.553,1
1980-01-05 06:54:00,315896040,0.157,1,14.219,1
1980-01-05 14:12:00,315922320,0.142,1,12.085,1
1980-01-05 20:36:00,315945360,0.135,1,11.132,1
1980-01-06 02:54:00,315968040,0.13,1,10.47,1
1980-01-06 05:00:00,315975600,0.138,1,11.537,1
1980-01-06 07:12:00,315983520,0.136,1,11.267,1
1980-01-06 10:06:00,315993960,0.127,1,10.075,1
1980-01-06 13:42:00,316006920,0.12,1,9.177,1
1980-01-06 20:12:00,316030320,0.113,1,8.309,1
1980-01-07 03:24:00,316056240,0.11,1,7.947,1
1980-01-07 10:30:00,316081800,0.108,1,7.708,1
1980-01-07 14:54:00,316097640,0.108,1,7.708,1
1980-01-07 16:12:00,316102320,0.117,1,8.801,1
1980-01-07 18:36:00,316110960,0.127,1,10.075,1
1980-01-07 22:54:00,316126440,0.132,1,10.733,1
1980-01-08 02:30:00,316139400,0.136,1,11.267,1
1980-01-08 04:06:00,316145160,0.134,1,10.999,1
1980-01-08 05:48:00,316151280,0.646,1,147.713,1
1980-01-08 06:12:00,316152720,0.657,1,152.404,1
1980-01-08 07:06:00,316155960,0.655,1,151.543,1
1980-01-08 08:24:00,316160640,0.636,1,143.554,1
1980-01-08 09:06:00,316163160,0.616,1,135.494,1
1980-01-08 10:12:00,316167120,0.741,1,190.587,1
1980-01-08 11:36:00,316172160,1.01,1,339.5,1
1980-01-08 12:54:00,316176840,1.07,1,376.7,1
1980-01-08 13:30:00,316179000,1.09,1,389.5,1
1980-01-08 14:30:00,316182600,1.1,1,396.1,1
1980-01-08 16:06:00,316188360,1.08,1,383.1,1
1980-01-08 17:54:00,316194840,1.03,1,351.7,1
1980-01-08 19:30:00,316200600,0.983,1,323.465,1
1980-01-08 20:30:00,316204200,0.946,1,302.014,1
1980-01-08 21:30:00,316207800,0.926,1,290.795,1
1980-01-08 23:36:00,316215360,0.918,1,286.376,1
1980-01-09 01:24:00,316221840,0.9,1,276.2,1
1980-01-09 02:06:00,316224360,0.89,1,270.4,1
1980-01-09 03:30:00,316229400,0.889,1,269.807,1
1980-01-09 04:54:00,316234440,0.898,1,275.035,1
1980-01-09 06:12:00,316239120,0.905,1,279.043,1
1980-01-09 07:18:00,316243080,0.901,1,276.768,1
1980-01-09 08:42:00,316248120,0.882,1,265.675,1
1980-01-09 10:12:00,316253520,0.852,1,248.515,1
1980-01-09 11:42:00,316258920,0.804,1,222.413,1
1980-01-09 15:12:00,316271520,0.739,1,189.617,1
1980-01-09 18:24:00,316283040,0.682,1,163.276,1
1980-01-09 21:36:00,316294560,0.63,1,141.1,1
1980-01-10 00:30:00,316305000,0.604,1,130.754,1
1980-01-10 02:24:00,316311840,0.598,1,128.436,1
1980-01-10 03:18:00,316315080,0.602,1,129.976,1
1980-01-10 04:42:00,316320120,0.655,1,151.543,1
1980-01-10 05:36:00,316323360,0.674,1,159.753,1
1980-01-10 06:18:00,316325880,0.677,1,161.074,1
1980-01-10 08:00:00,316332000,0.68,1,162.4,1
1980-01-10 10:30:00,316341000,0.668,1,157.136,1
1980-01-10 14:00:00,316353600,0.634,1,142.734,1
1980-01-10 19:18:00,316372680,0.594,1,126.914,1
1980-01-11 00:48:00,316392480,0.568,1,117.276,1
1980-01-11 07:12:00,316415520,0.542,1,107.996,1
1980-01-11 15:24:00,316445040,0.508,1,96.456,1
1980-01-11 21:18:00,316466280,0.466,1,83.046,1
1980-01-12 00:54:00,316479240,0.449,1,77.892,1
1980-01-12 03:42:00,316489320,0.448,1,77.594,1
1980-01-12 05:12:00,316494720,0.456,1,79.996,1
1980-01-12 07:18:00,316502280,0.485,1,88.994,1
1980-01-12 09:06:00,316508760,0.504,1,95.134,1
1980-01-12 11:48:00,316518480,0.511,1,97.456,1
1980-01-12 14:42:00,316528920,0.506,1,95.794,1
1980-01-12 18:12:00,316541520,0.495,1,92.199,1
1980-01-12 22:42:00,316557720,0.47,1,84.28,1
1980-01-13 07:54:00,316590840,0.431,1,72.6,1
1980-01-13 13:24:00,316610640,0.417,1,68.669,1
1980-01-13 16:06:00,316620360,0.403,1,64.896,1
1980-01-14 00:06:00,316649160,0.379,1,58.645,1
1980-01-14 04:30:00,316665000,0.365,1,55.125,1
1980-01-14 06:54:00,316673640,0.355,1,52.664,1
1980-01-14 13:00:00,316695600,0.34,1,49.06,1
1980-01-14 19:18:00,316718280,0.323,1,45.105,1
1980-01-15 02:24:00,316743840,0.314,1,43.065,1
1980-01-15 08:24:00,316765440,0.305,1,41.064,1
1980-01-15 14:36:00,316787760,0.296,1,39.096,1
1980-01-15 18:12:00,316800720,0.285,1,36.749,1
1980-01-15 18:54:00,316803240,0.279,1,35.508,1
1980-01-16 03:54:00,316835640,0.271,1,33.908,1
1980-01-16 10:36:00,316859760,0.259,1,31.568,1
1980-01-16 15:48:00,316878480,0.248,1,29.482,1
1980-01-16 22:06:00,316901160,0.236,1,27.257,1
1980-01-17 02:42:00,316917720,0.229,1,25.99,1
1980-01-17 08:00:00,316936800,0.22,1,24.39,1
1980-01-17 12:54:00,316954440,0.219,1,24.214,1
1980-01-17 17:36:00,316971360,0.215,1,23.514,1
1980-01-17 23:00:00,316990800,0.201,1,21.127,1
1980-01-18 04:48:00,317011680,0.19,1,19.31,1
1980-01-18 12:30:00,317039400,0.189,1,19.149,1
1980-01-18 17:48:00,317058480,0.185,1,18.509,1
1980-01-18 22:54:00,317076840,0.177,1,17.246,1
1980-01-19 07:24:00,317107440,0.165,1,15.403,1
1980-01-19 17:00:00,317142000,0.165,1,15.403,1
1980-01-19 18:30:00,317147400,0.167,1,15.704,1
1980-01-19 21:06:00,317156760,0.189,1,19.149,1
1980-01-20 00:12:00,317167920,0.218,1,24.038,1
1980-01-20 03:18:00,317179080,0.236,1,27.257,1
1980-01-20 06:42:00,317191320,0.248,1,29.482,1
1980-01-20 10:18:00,317204280,0.255,1,30.805,1
1980-01-20 14:54:00,317220840,0.261,1,31.953,1
1980-01-21 01:54:00,317260440,0.26,1,31.76,1
1980-01-21 05:06:00,317271960,0.258,1,31.377,1
1980-01-21 10:06:00,317289960,0.258,1,31.377,1
1980-01-21 18:48:00,317321280,0.25,1,29.86,1
1980-01-22 01:30:00,317345400,0.249,1,29.671,1
1980-01-22 04:30:00,317356200,0.242,1,28.36,1
1980-01-22 14:06:00,317390760,0.235,1,27.074,1
1980-01-22 17:00:00,317401200,0.227,1,25.631,1
1980-01-23 01:24:00,317431440,0.216,1,23.688,1
1980-01-23 05:42:00,317446920,0.211,1,22.822,1
1980-01-23 13:06:00,317473560,0.202,1,21.294,1
1980-01-23 22:48:00,317508480,0.198,1,20.626,1
1980-01-24 08:00:00,317541600,0.2,1,20.96,1
1980-01-24 22:42:00,317594520,0.206,1,21.968,1
1980-01-25 00:24:00,317600640,1.25,1,502.2,1
1980-01-25 01:18:00,317603880,1.29,1,533.1,1
1980-01-25 02:00:00,317606400,1.3,1,540.9,1
1980-01-25 02:54:00,317609640,1.29,1,533.1,1
1980-01-25 04:36:00,317615760,1.24,1,494.6,1
1980-01-25 05:54:00,317620440,1.19,1,457.9,1
1980-01-25 08:36:00,317630160,1.08,1,383.1,1
1980-01-25 11:06:00,317639160,1,1,333.5,1
1980-01-25 14:24:00,317651040,0.926,1,290.795,1
1980-01-25 20:24:00,317672640,0.817,1,229.304,1
1980-01-26 04:18:00,317701080,0.711,1,176.367,1
1980-01-26 11:24:00,317726640,0.634,1,142.734,1
1980-01-26 15:18:00,317740680,0.585,1,123.544,1
1980-01-26 21:12:00,317761920,0.53,1,103.9,1
1980-01-27 03:18:00,317783880,0.493,1,91.554,1
1980-01-27 13:54:00,317822040,0.466,1,83.046,1
1980-01-27 21:48:00,317850480,0.445,1,76.704,1
1980-01-28 04:18:00,317873880,0.416,1,68.397,1
1980-01-28 10:30:00,317896200,0.401,1,64.365,1
1980-01-28 13:54:00,317908440,0.406,1,65.697,1
1980-01-28 15:48:00,317915280,0.407,1,65.964,1
1980-01-28 21:06:00,317934360,0.409,1,66.501,1
1980-01-28 22:54:00,317940840,0.427,1,71.459,1
1980-01-29 01:36:00,317950560,0.436,1,74.056,1
1980-01-29 04:18:00,317960280,0.441,1,75.524,1
1980-01-29 09:30:00,317979000,0.436,1,74.056,1
1980-01-29 12:06:00,317988360,0.427,1,71.459,1
1980-01-29 17:54:00,318009240,0.414,1,67.853,1
1980-01-29 23:48:00,318030480,0.398,1,63.573,1
1980-01-30 06:12:00,318053520,0.378,1,58.391,1
1980-01-30 10:42:00,318069720,0.369,1,56.12,1
1980-01-30 11:54:00,318074040,0.4,1,64.1,1
1980-01-30 12:48:00,318077280,0.412,1,67.311,1
1980-01-30 14:12:00,318082320,0.419,1,69.216,1
1980-01-30 15:18:00,318086280,0.407,1,65.964,1
1980-01-30 17:12:00,318093120,0.387,1,60.701,1
1980-01-30 20:00:00,318103200,0.372,1,56.873,1
1980-01-30 22:48:00,318113280,0.363,1,54.629,1
1980-01-31 03:24:00,318129840,0.35,1,51.45,1
1980-01-31 08:00:00,318146400,0.34,1,49.06,1
1980-01-31 17:54:00,318182040,0.335,1,47.884,1
1980-02-01 05:24:00,318223440,0.326,1,45.795,1
1980-02-01 05:42:00,318224520,0.32,1,44.42,1
1980-02-01 11:54:00,318246840,0.32,1,44.42,1
1980-02-01 17:30:00,318267000,0.314,1,43.065,1
1980-02-02 03:36:00,318303360,0.31,1,42.17,1
1980-02-02 13:06:00,318337560,0.311,1,42.393,1
1980-02-02 21:12:00,318366720,0.314,1,43.065,1
1980-02-03 00:18:00,318377880,0.323,1,45.105,1
1980-02-03 02:54:00,318387240,0.335,1,47.884,1
1980-02-03 06:42:00,318400920,0.342,1,49.534,1
1980-02-03 11:48:00,318419280,0.352,1,51.934,1
1980-02-03 15:12:00,318431520,0.36,1,53.89,1
1980-02-03 21:00:00,318452400,0.362,1,54.383,1
1980-02-04 10:30:00,318501000,0.36,1,53.89,1
1980-02-04 12:24:00,318507840,0.359,1,53.644,1
1980-02-04 20:24:00,318536640,0.35,1,51.45,1
1980-02-05 00:54:00,318552840,0.345,1,50.249,1
1980-02-05 08:12:00,318579120,0.335,1,47.884,1
1980-02-05 10:54:00,318588840,0.332,1,47.184,1
1980-02-05 21:42:00,318627720,0.327,1,46.025,1
1980-02-06 02:36:00,318645360,0.323,1,45.105,1
1980-02-06 08:06:00,318665160,0.318,1,43.966,1
1980-02-06 16:12:00,318694320,0.312,1,42.616,1
1980-02-06 21:18:00,318712680,0.308,1,41.726,1
1980-02-07 08:00:00,318751200,0.3,1,39.97,1
1980-02-07 11:36:00,318764160,0.297,1,39.314,1
1980-02-07 17:06:00,318783960,0.292,1,38.23,1
1980-02-08 01:30:00,318814200,0.285,1,36.749,1
1980-02-08 05:18:00,318827880,0.28,1,35.71,1
1980-02-08 14:00:00,318859200,0.275,1,34.705,1
1980-02-08 22:12:00,318888720,0.269,1,33.513,1
1980-02-09 06:18:00,318917880,0.264,1,32.535,1
1980-02-09 13:36:00,318944160,0.255,1,30.805,1
1980-02-09 14:36:00,318947760,0.258,1,31.377,1
1980-02-09 14:42:00,318948120,0.264,1,32.535,1
1980-02-09 15:18:00,318950280,0.248,1,29.482,1
1980-02-09 18:48:00,318962880,0.244,1,28.733,1
1980-02-10 00:24:00,318983040,0.243,1,28.546,1
1980-02-10 11:30:00,319023000,0.245,1,28.919,1
1980-02-10 20:00:00,319053600,0.248,1,29.482,1
1980-02-11 05:12:00,319086720,0.25,1,29.86,1
1980-02-11 12:18:00,319112280,0.246,1,29.107,1
1980-02-11 15:18:00,319123080,0.244,1,28.733,1
1980-02-11 16:06:00,319125960,0.239,1,27.806,1
1980-02-11 16:30:00,319127400,0.243,1,28.546,1
1980-02-11 17:24:00,319130640,0.236,1,27.257,1
1980-02-12 08:54:00,319186440,0.232,1,26.53,1
1980-02-12 18:42:00,319221720,0.228,1,25.81,1
1980-02-13 12:12:00,319284720,0.224,1,25.096,1
1980-02-14 08:00:00,319356000,0.22,1,24.39,1
1980-02-14 14:36:00,319379760,0.215,1,23.514,1
1980-02-14 23:30:00,319411800,0.215,1,23.514,1
1980-02-15 08:48:00,319445280,0.21,1,22.65,1
1980-02-15 13:54:00,319463640,0.215,1,23.514,1
1980-02-15 21:12:00,319489920,0.219,1,24.214,1
1980-02-15 22:18:00,319493880,0.282,1,36.124,1
1980-02-16 00:06:00,319500360,0.376,1,57.883,1
1980-02-16 02:06:00,319507560,0.421,1,69.77,1
1980-02-16 04:30:00,319516200,0.451,1,78.49,1
1980-02-16 07:12:00,319525920,0.463,1,82.126,1
1980-02-16 09:48:00,319535280,0.471,1,84.591,1
1980-02-16 15:30:00,319555800,0.471,1,84.591,1
1980-02-16 18:48:00,319567680,0.474,1,85.526,1
1980-02-16 20:00:00,319572000,0.48,1,87.41,1
1980-02-17 00:48:00,319589280,0.481,1,87.726,1
1980-02-17 01:42:00,319592520,0.488,1,89.95,1
1980-02-17 03:00:00,319597200,0.493,1,91.554,1
1980-02-17 05:24:00,319605840,0.49,1,90.59,1
1980-02-17 08:36:00,319617360,0.474,1,85.526,1
1980-02-17 13:06:00,319633560,0.461,1,81.515,1
1980-02-17 17:00:00,319647600,0.45,1,78.19,1
1980-02-17 21:06:00,319662360,0.431,1,72.6,1
1980-02-18 01:48:00,319679280,0.416,1,68.397,1
1980-02-18 06:36:00,319696560,0.406,1,65.697,1
1980-02-18 12:00:00,319716000,0.39,1,61.48,1
1980-02-18 18:42:00,319740120,0.379,1,58.645,1
1980-02-19 01:00:00,319762800,0.367,1,55.621,1
1980-02-19 06:24:00,319782240,0.358,1,53.398,1
1980-02-19 13:00:00,319806000,0.344,1,50.011,1
1980-02-19 15:18:00,319814280,0.345,1,50.249,1
1980-02-19 16:06:00,319817160,0.369,1,56.12,1
1980-02-19 17:06:00,319820760,0.377,1,58.136,1
1980-02-19 18:00:00,319824000,0.374,1,57.377,1
1980-02-19 18:54:00,319827240,0.369,1,56.12,1
1980-02-19 22:48:00,319841280,0.366,1,55.373,1
1980-02-19 23:42:00,319844520,0.362,1,54.383,1
1980-02-20 05:36:00,319865760,0.358,1,53.398,1
1980-02-20 06:54:00,319870440,0.359,1,53.644,1
1980-02-20 07:42:00,319873320,0.366,1,55.373,1
1980-02-20 09:18:00,319879080,0.373,1,57.124,1
1980-02-20 12:18:00,319889880,0.372,1,56.873,1
1980-02-20 16:06:00,319903560,0.374,1,57.377,1
1980-02-20 17:42:00,319909320,0.381,1,59.156,1
1980-02-20 18:06:00,319910760,0.391,1,61.74,1
1980-02-20 18:36:00,319912560,0.411,1,67.04,1
1980-02-20 19:06:00,319914360,0.418,1,68.943,1
1980-02-20 19:42:00,319916520,0.418,1,68.943,1
1980-02-20 21:00:00,319921200,0.406,1,65.697,1
1980-02-21 00:12:00,319932720,0.398,1,63.573,1
1980-02-21 02:42:00,319941720,0.391,1,61.74,1
1980-02-21 04:36:00,319948560,0.39,1,61.48,1
1980-02-21 05:30:00,319951800,0.398,1,63.573,1
1980-02-21 06:24:00,319955040,0.423,1,70.331,1
1980-02-21 07:12:00,319957920,0.447,1,77.297,1
1980-02-21 08:00:00,319960800,0.46,1,81.21,1
1980-02-21 09:48:00,319967280,0.5,1,93.82,1
1980-02-21 12:24:00,319976640,0.544,1,108.694,1
1980-02-21 14:24:00,319983840,0.567,1,116.915,1
1980-02-21 15:48:00,319988880,0.575,1,119.844,1
1980-02-21 18:18:00,319997880,0.576,1,120.214,1
1980-02-21 20:18:00,320005080,0.571,1,118.368,1
1980-02-21 22:36:00,320013360,0.554,1,112.234,1
1980-02-21 23:54:00,320018040,0.544,1,108.694,1
1980-02-22 01:12:00,320022720,0.543,1,108.345,1
1980-02-22 01:54:00,320025240,0.545,1,109.044,1
1980-02-22 03:48:00,320032080,0.592,1,126.156,1
1980-02-22 04:54:00,320036040,0.637,1,143.964,1
1980-02-22 06:06:00,320040360,0.675,1,160.193,1
1980-02-22 07:24:00,320045040,0.699,1,170.848,1
1980-02-22 09:12:00,320051520,0.716,1,178.713,1
1980-02-22 11:30:00,320059800,0.723,1,182.004,1
1980-02-22 13:54:00,320068440,0.72,1,180.6,1
1980-02-22 15:48:00,320075280,0.71,1,175.9,1
1980-02-22 19:18:00,320087880,0.678,1,161.516,1
1980-02-22 23:54:00,320104440,0.647,1,148.134,1
1980-02-23 04:48:00,320122080,0.622,1,137.896,1
1980-02-23 07:36:00,320132160,0.612,1,133.896,1
1980-02-23 10:30:00,320142600,0.605,1,131.144,1
1980-02-23 12:24:00,320149440,0.607,1,131.925,1
1980-02-23 15:18:00,320159880,0.62,1,137.1,1
1980-02-23 17:36:00,320168160,0.634,1,142.734,1
1980-02-23 21:54:00,320183640,0.654,1,151.113,1
1980-02-24 01:12:00,320195520,0.665,1,155.843,1
1980-02-24 06:12:00,320213520,0.674,1,159.753,1
1980-02-24 08:54:00,320223240,0.684,1,164.154,1
1980-02-24 11:00:00,320230800,0.693,1,168.144,1
1980-02-24 13:30:00,320239800,0.714,1,177.773,1
1980-02-24 13:54:00,320241240,0.724,1,182.473,1
1980-02-24 15:12:00,320245920,0.767,1,203.394,1
1980-02-24 16:24:00,320250240,0.788,1,214.055,1
1980-02-24 18:06:00,320256360,0.799,1,219.777,1
1980-02-24 19:36:00,320261760,0.805,1,222.942,1
1980-02-24 20:36:00,320265360,0.816,1,228.773,1
1980-02-24 22:30:00,320272200,0.822,1,231.975,1
1980-02-24 23:30:00,320275800,0.826,1,234.133,1
1980-02-25 00:42:00,320280120,0.842,1,242.915,1
1980-02-25 01:54:00,320284440,0.847,1,245.713,1
1980-02-25 03:24:00,320289840,0.842,1,242.915,1
1980-02-25 05:36:00,320297760,0.825,1,233.593,1
1980-02-25 07:06:00,320303160,0.807,1,224.004,1
1980-02-25 08:12:00,320307120,0.801,1,220.827,1
1980-02-25 11:12:00,320317920,0.8,1,220.3,1
1980-02-25 13:18:00,320325480,0.804,1,222.413,1
1980-02-25 16:00:00,320335200,0.817,1,229.304,1
1980-02-25 18:24:00,320343840,0.834,1,238.493,1
1980-02-25 20:24:00,320351040,0.86,1,253,1
1980-02-25 22:30:00,320358600,0.885,1,267.442,1
1980-02-25 23:18:00,320361480,0.9,1,276.2,1
1980-02-26 00:12:00,320364720,0.997,1,331.725,1
1980-02-26 00:54:00,320367240,1.01,1,339.5,1
1980-02-26 02:06:00,320371560,0.993,1,329.365,1
1980-02-26 04:00:00,320378400,0.968,1,314.636,1
1980-02-26 05:06:00,320382360,0.955,1,307.144,1
1980-02-26 06:18:00,320386680,0.949,1,303.728,1
1980-02-26 07:48:00,320392080,0.961,1,310.578,1
1980-02-26 09:00:00,320396400,0.967,1,314.055,1
1980-02-26 10:12:00,320400720,0.965,1,312.894,1
1980-02-26 11:30:00,320405400,0.953,1,306.005,1
